18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F5 87 A0 09 60 F4 FF 00 6F 22 B0 20 35 5C 63 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F6 87 A0 09 C0 E0 FF 60 7D 22 B0 E3 34 D1 C7 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F8 87 A0 09 80 DC FF 60 8F 22 50 10 35 B8 00 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FA 87 A0 09 80 B8 FF 60 66 22 50 00 35 2E 21 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FB 87 A0 09 A0 C2 FF D0 70 22 70 06 35 51 67 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FC 87 A0 09 F0 CD FF D0 59 22 30 12 35 25 12 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FF 87 A0 09 50 E4 FF 90 96 22 00 ED 34 72 7E 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 02 88 A0 09 D0 E4 FF 20 6D 22 10 15 35 CF 7A 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 03 88 A0 09 30 C7 FF 30 6B 22 50 D0 34 0A 4C 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 04 88 A0 09 A0 CA FF E0 58 22 60 0A 35 65 6C 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 05 88 A0 09 C0 DA FF C0 5E 22 80 5A 35 44 47 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 06 88 A0 09 90 E2 FF 90 73 22 D0 0D 35 E8 D1 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 13 88 A0 09 10 E1 FF A0 6F 22 50 D0 34 A0 20 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 16 88 A0 09 10 E4 FF 80 55 22 A0 23 35 1C 72 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 19 88 A0 09 10 E0 FF 20 60 22 F0 4B 35 D8 0B 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1B 88 A0 09 00 C0 FF 40 7B 22 A0 CC 34 55 6E 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1F 88 A0 09 40 CC FF 00 83 22 20 D2 34 DA 61 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 20 88 A0 09 30 EB FF B0 70 22 C0 02 35 BA 78 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 21 88 A0 09 B0 FB FF C0 65 22 60 31 35 B0 26 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 22 88 A0 09 C0 CB FF 50 5D 22 80 2B 35 A2 83 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2A 88 A0 09 20 EF FF D0 73 22 D0 29 35 B1 6F 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2B 88 A0 09 D0 D5 FF 30 60 22 E0 20 35 77 F1 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2D 88 A0 09 E0 DC FF A0 58 22 E0 1C 35 D6 9E 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2F 88 A0 09 50 CB FF B0 64 22 70 34 35 5B 1B 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 30 88 A0 09 B0 DA FF 40 92 22 00 EB 34 D5 52 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 33 88 A0 09 C0 DA FF B0 75 22 50 19 35 A7 B4 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 36 88 A0 09 A0 E3 FF 10 64 22 00 28 35 30 E4 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 37 88 A0 09 D0 BE FF A0 60 22 50 23 35 2E 03 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 38 88 A0 09 C0 BB FF 10 6B 22 A0 EB 34 B9 42 7D
18:23:22 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 39 88 A0 09 00 C3 FF A0 8B 22 D0 0C 35 31 1C 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 3B 88 A0 09 C0 E3 FF C0 77 22 40 00 35 D1 CC 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 3F 88 A0 09 60 E7 FF 40 5C 22 10 01 35 B1 47 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 41 88 A0 09 40 DE FF 60 62 22 20 05 35 63 9C 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 42 88 A0 09 70 DF FF D0 67 22 40 33 35 9F 18 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 44 88 A0 09 B0 D9 FF 60 74 22 20 FB 34 24 41 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 46 88 A0 09 D0 E6 FF A0 79 22 A0 25 35 57 A4 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 48 88 A0 09 50 E2 FF C0 82 22 20 FF 34 0D A6 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 49 88 A0 09 60 D7 FF C0 6B 22 80 23 35 A3 43 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4A 88 A0 09 F0 EA FF 10 6D 22 10 0A 35 4B 22 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4C 88 A0 09 70 CE FF 90 8F 22 C0 04 35 8F 76 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4E 88 A0 09 70 C2 FF 70 55 22 80 03 35 45 3C 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 50 88 A0 09 30 D6 FF 30 51 22 10 24 35 55 35 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 53 88 A0 09 40 DE FF 20 6D 22 60 1A 35 EB B5 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 56 88 A0 09 60 CD FF F0 69 22 20 FF 34 6E 68 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 57 88 A0 09 30 D2 FF 20 5C 22 50 39 35 93 26 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 59 88 A0 09 50 DA FF 70 84 22 90 DE 34 07 70 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5A 88 A0 09 00 DE FF 20 68 22 00 F7 34 3C 10 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5D 88 A0 09 60 D8 FF 70 76 22 40 E1 34 3A 56 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5E 88 A0 09 30 E4 FF 60 67 22 00 19 35 53 CF 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 61 88 A0 09 30 B9 FF F0 59 22 A0 ED 34 11 66 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 62 88 A0 09 30 D9 FF C0 78 22 10 E8 34 18 E3 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 66 88 A0 09 A0 D9 FF 20 70 22 F0 EB 34 15 35 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 69 88 A0 09 D0 DD FF 50 78 22 A0 02 35 E4 CB 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6B 88 A0 09 00 D0 FF 10 77 22 20 FC 34 13 34 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6C 88 A0 09 00 E6 FF 90 64 22 60 48 35 B6 3A 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6D 88 A0 09 C0 E3 FF 70 6A 22 20 FE 34 24 10 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 70 88 A0 09 C0 F1 FF 30 63 22 90 27 35 CF 64 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 73 88 A0 09 00 E0 FF A0 83 22 50 02 35 AE A9 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 75 88 A0 09 50 CD FF B0 74 22 A0 17 35 4D 2B 7D
18:23:23 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 78 88 A0 09 E0 D2 FF 80 64 22 A0 36 35 F7 7A 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7B 88 A0 09 20 D6 FF 80 6F 22 60 02 35 DE DC 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7D 88 A0 09 B0 F5 FF A0 70 22 20 01 35 91 B1 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7E 88 A0 09 90 AD FF 70 AF 22 00 FE 34 10 66 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7F 88 A0 09 00 ED FF 00 68 22 D0 13 35 C2 44 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 80 88 A0 09 D0 1E 00 E0 4F 22 90 0E 35 65 50 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 81 88 A0 09 F0 05 00 10 32 22 B0 41 35 54 31 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 87 88 A0 09 20 AE FF 90 44 22 00 E6 34 B4 F7 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 88 88 A0 09 80 D9 FF 20 AA 22 20 3E 35 63 EE 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 89 88 A0 09 F0 E2 FF 20 6D 22 E0 2F 35 9C B2 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8B 88 A0 09 90 00 00 10 84 22 40 FF 34 82 C9 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8E 88 A0 09 10 C0 FF 00 86 22 90 D4 34 56 22 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8F 88 A0 09 50 C6 FF 60 70 22 20 FE 34 A7 AB 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 90 88 A0 09 F0 D9 FF F0 74 22 90 34 35 6B DB 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 91 88 A0 09 70 EE FF 40 68 22 00 09 35 36 E5 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 93 88 A0 09 10 D6 FF 60 44 22 20 24 35 B3 3D 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 94 88 A0 09 20 D5 FF C0 6E 22 70 21 35 2D F6 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 95 88 A0 09 E0 E5 FF 00 6E 22 00 F9 34 65 3B 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 97 88 A0 09 60 E9 FF C0 68 22 30 0E 35 46 55 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 99 88 A0 09 90 BC FF 70 75 22 E0 1E 35 E9 F6 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9B 88 A0 09 00 C6 FF A0 57 22 90 27 35 E2 BA 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9C 88 A0 09 50 D5 FF A0 7F 22 A0 03 35 B2 92 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9E 88 A0 09 D0 D8 FF 90 70 22 30 0D 35 A7 59 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9F 88 A0 09 60 C1 FF B0 6B 22 90 08 35 A8 60 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A0 88 A0 09 B0 D0 FF B0 77 22 C0 03 35 2F 19 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A1 88 A0 09 E0 E9 FF C0 5F 22 E0 02 35 AD A1 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A2 88 A0 09 80 F2 FF D0 5C 22 30 0D 35 AF 11 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A3 88 A0 09 80 E6 FF 10 70 22 30 EE 34 0E 9B 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A4 88 A0 09 70 E1 FF F0 65 22 50 F9 34 89 F8 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A9 88 A0 09 60 D7 FF 80 77 22 90 16 35 DE DF 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AD 88 A0 09 60 F0 FF C0 79 22 60 14 35 79 3F 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AE 88 A0 09 30 DB FF 60 70 22 50 25 35 97 C1 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AF 88 A0 09 90 BD FF 40 71 22 80 F8 34 85 C6 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B2 88 A0 09 20 E4 FF 90 62 22 40 27 35 7B D7 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B5 88 A0 09 50 EF FF 70 5B 22 70 3A 35 7B 22 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B6 88 A0 09 70 DB FF C0 73 22 C0 27 35 8B 77 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B7 88 A0 09 B0 D2 FF 20 68 22 90 E8 34 26 56 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B8 88 A0 09 C0 D0 FF C0 74 22 C0 EE 34 FC 10 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B9 88 A0 09 00 D4 FF 00 67 22 E0 46 35 49 FC 7D
18:23:24 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BA 88 A0 09 10 E5 FF E0 6B 22 30 19 35 0E 4B 7D
18:23:26 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BB 88 A0 09 B0 D3 FF C0 6A 22 60 E4 34 4A 5D 7D
18:23:40 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BC 88 A0 09 90 E7 FF 90 69 22 20 F9 34 54 37 7D
